Child Level,Event Name,CPU Start (ns),GPU Start (ns),GPU Duration (ns),Process Name,Thread ID,CPU Core,GPU Engine,
0,"DrawIndexed",37010655200,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37010658400,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37010661600,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37010664800,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37010667900,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37010670900,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37010673900,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37010676900,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37010684600,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37010687900,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37010691100,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37010694400,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37010697700,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37010701100,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37010704400,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37010707800,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37010708900,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37010710000,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37010711800,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37010713200,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37010714700,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37010716800,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37010719500,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37010722200,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37010724900,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37010727700,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37010731100,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37010733400,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37010743000,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37010745500,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37010748100,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37010750600,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37010753100,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37010755700,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37010758200,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37010760700,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37010763100,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37010766200,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37010768700,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37010772900,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37010776300,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37010778800,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37010781300,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37010783800,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37010786300,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37010788800,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37010791300,0,0,silkroad.exe,17228,2,N/A,
0,"Present",37015492400,0,0,silkroad.exe,17228,2,N/A,
0,"ClearRenderTargetView",37015494500,0,0,silkroad.exe,17228,2,N/A,
0,"ClearDepthStencilView",37015494700,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37016707600,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37016720400,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37016721600,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37016722500,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37016724500,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37016725400,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37016727800,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37016728700,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37016729700,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37016732500,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37016733400,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37016734200,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37016735100,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37016736400,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37016740300,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37016743400,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37016746600,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37016749800,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37016752900,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37016756200,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37016759200,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37016762200,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37016765100,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37016768000,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37016771000,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37016774100,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37016777600,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37016780600,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37016783700,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37016786900,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37016790100,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37016793200,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37016794200,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37016795200,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37016796900,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37016798000,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37016799500,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37016801500,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37016804100,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37016806700,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37016809300,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37016812000,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37016815300,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37016817800,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37016829200,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37016831800,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37016834300,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37016836900,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37016839400,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37016842000,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37016845200,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37016847800,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37016850300,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37016852900,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37016855400,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37016857900,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37016860500,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37016863200,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37016865700,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37016868700,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37016871300,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37016873800,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37016876500,0,0,silkroad.exe,17228,2,N/A,
0,"Present",37021492800,0,0,silkroad.exe,17228,2,N/A,
0,"ClearRenderTargetView",37021495800,0,0,silkroad.exe,17228,2,N/A,
0,"ClearDepthStencilView",37021496100,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37022728400,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37022729700,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37022730700,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37022731600,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37022733600,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37022734500,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37022736900,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37022737800,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37022738700,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37022741500,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37022742400,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37022743200,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37022744100,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37022745500,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37022749400,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37022752500,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37022755700,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37022758800,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37022761900,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37022764900,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37022767900,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37022771400,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37022774400,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37022777500,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37022780600,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37022783700,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37022786800,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37022789900,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37022793100,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37022796900,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37022800100,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37022803200,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37022804200,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37022805200,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37022806900,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37022807900,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37022809400,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37022811700,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37022814500,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37022817200,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37022820000,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37022822800,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37022826300,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37022828700,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37022837900,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37022840400,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37022843000,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37022845900,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37022848500,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37022851400,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37022854000,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37022856500,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37022859100,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37022861600,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37022864100,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37022866600,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37022869100,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37022871600,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37022874200,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37022876700,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37022879200,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37022881700,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37022884200,0,0,silkroad.exe,17228,2,N/A,
0,"Present",37027538400,0,0,silkroad.exe,17228,2,N/A,
0,"ClearRenderTargetView",37027540900,0,0,silkroad.exe,17228,2,N/A,
0,"ClearDepthStencilView",37027541200,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37028765400,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37028766900,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37028767900,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37028769000,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37028771100,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37028771900,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37028774300,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37028775200,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37028776300,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37028779600,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37028780700,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37028781900,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37028782800,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37028784300,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37028788100,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37028791300,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37028794500,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37028797700,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37028800900,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37028804100,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37028807200,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37028810300,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37028813300,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37028816400,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37028819500,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37028822600,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37028825800,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37028829100,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37028832500,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37028835900,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37028839100,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37028842300,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37028843900,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37028844900,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37028846700,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37028847800,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37028849400,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37028851500,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37028854100,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37028856800,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37028859500,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37028863300,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37028866900,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37028869200,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37028878600,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37028881200,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37028883700,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37028886300,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37028888800,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37028891300,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37028894100,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37028896600,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37028899100,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37028901700,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37028904200,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37028907300,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37028910400,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37028913500,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37028916600,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37028919100,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37028921900,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37028924400,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37028926900,0,0,silkroad.exe,17228,2,N/A,
0,"Present",37033602100,0,0,silkroad.exe,17228,2,N/A,
0,"ClearRenderTargetView",37033605000,0,0,silkroad.exe,17228,2,N/A,
0,"ClearDepthStencilView",37033605400,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37034985400,0,0,silkroad.exe,17228,0,N/A,
0,"DrawIndexed",37034987000,0,0,silkroad.exe,17228,0,N/A,
0,"DrawIndexed",37034988100,0,0,silkroad.exe,17228,0,N/A,
0,"DrawIndexed",37034989800,0,0,silkroad.exe,17228,0,N/A,
0,"DrawIndexed",37034991700,0,0,silkroad.exe,17228,0,N/A,
0,"DrawIndexed",37034992500,0,0,silkroad.exe,17228,0,N/A,
0,"DrawIndexed",37034994900,0,0,silkroad.exe,17228,0,N/A,
0,"DrawIndexed",37034995700,0,0,silkroad.exe,17228,0,N/A,
0,"DrawIndexed",37034996500,0,0,silkroad.exe,17228,0,N/A,
0,"DrawIndexed",37034999300,0,0,silkroad.exe,17228,0,N/A,
0,"DrawIndexed",37035000200,0,0,silkroad.exe,17228,0,N/A,
0,"DrawIndexed",37035001100,0,0,silkroad.exe,17228,0,N/A,
0,"DrawIndexed",37035001900,0,0,silkroad.exe,17228,0,N/A,
0,"DrawIndexed",37035003400,0,0,silkroad.exe,17228,0,N/A,
0,"DrawIndexed",37035007900,0,0,silkroad.exe,17228,0,N/A,
0,"DrawIndexed",37035011100,0,0,silkroad.exe,17228,0,N/A,
0,"DrawIndexed",37035014400,0,0,silkroad.exe,17228,0,N/A,
0,"DrawIndexed",37035017600,0,0,silkroad.exe,17228,0,N/A,
0,"DrawIndexed",37035021000,0,0,silkroad.exe,17228,0,N/A,
0,"DrawIndexed",37035024200,0,0,silkroad.exe,17228,0,N/A,
0,"DrawIndexed",37035027300,0,0,silkroad.exe,17228,0,N/A,
0,"DrawIndexed",37035030300,0,0,silkroad.exe,17228,0,N/A,
0,"DrawIndexed",37035033200,0,0,silkroad.exe,17228,0,N/A,
0,"DrawIndexed",37035036200,0,0,silkroad.exe,17228,0,N/A,
0,"DrawIndexed",37035039200,0,0,silkroad.exe,17228,0,N/A,
0,"DrawIndexed",37035042400,0,0,silkroad.exe,17228,0,N/A,
0,"DrawIndexed",37035045500,0,0,silkroad.exe,17228,0,N/A,
0,"DrawIndexed",37035048500,0,0,silkroad.exe,17228,0,N/A,
0,"DrawIndexed",37035051800,0,0,silkroad.exe,17228,0,N/A,
0,"DrawIndexed",37035055100,0,0,silkroad.exe,17228,0,N/A,
0,"DrawIndexed",37035058400,0,0,silkroad.exe,17228,0,N/A,
0,"DrawIndexed",37035061900,0,0,silkroad.exe,17228,0,N/A,
0,"DrawIndexed",37035063000,0,0,silkroad.exe,17228,0,N/A,
0,"DrawIndexed",37035066200,0,0,silkroad.exe,17228,0,N/A,
0,"DrawIndexed",37035068200,0,0,silkroad.exe,17228,0,N/A,
0,"DrawIndexed",37035069400,0,0,silkroad.exe,17228,0,N/A,
0,"DrawIndexed",37035071000,0,0,silkroad.exe,17228,0,N/A,
0,"DrawIndexed",37035073000,0,0,silkroad.exe,17228,0,N/A,
0,"DrawIndexed",37035075600,0,0,silkroad.exe,17228,0,N/A,
0,"DrawIndexed",37035078700,0,0,silkroad.exe,17228,0,N/A,
0,"DrawIndexed",37035081400,0,0,silkroad.exe,17228,0,N/A,
0,"DrawIndexed",37035084200,0,0,silkroad.exe,17228,0,N/A,
0,"DrawIndexed",37035087600,0,0,silkroad.exe,17228,0,N/A,
0,"DrawIndexed",37035089900,0,0,silkroad.exe,17228,0,N/A,
0,"DrawIndexed",37035100400,0,0,silkroad.exe,17228,0,N/A,
0,"DrawIndexed",37035103000,0,0,silkroad.exe,17228,0,N/A,
0,"DrawIndexed",37035105500,0,0,silkroad.exe,17228,0,N/A,
0,"DrawIndexed",37035108100,0,0,silkroad.exe,17228,0,N/A,
0,"DrawIndexed",37035110700,0,0,silkroad.exe,17228,0,N/A,
0,"DrawIndexed",37035113300,0,0,silkroad.exe,17228,0,N/A,
0,"DrawIndexed",37035115800,0,0,silkroad.exe,17228,0,N/A,
0,"DrawIndexed",37035118300,0,0,silkroad.exe,17228,0,N/A,
0,"DrawIndexed",37035120900,0,0,silkroad.exe,17228,0,N/A,
0,"DrawIndexed",37035123300,0,0,silkroad.exe,17228,0,N/A,
0,"DrawIndexed",37035125900,0,0,silkroad.exe,17228,0,N/A,
0,"DrawIndexed",37035128400,0,0,silkroad.exe,17228,0,N/A,
0,"DrawIndexed",37035130900,0,0,silkroad.exe,17228,0,N/A,
0,"DrawIndexed",37035133700,0,0,silkroad.exe,17228,0,N/A,
0,"DrawIndexed",37035136200,0,0,silkroad.exe,17228,0,N/A,
0,"DrawIndexed",37035138700,0,0,silkroad.exe,17228,0,N/A,
0,"DrawIndexed",37035141200,0,0,silkroad.exe,17228,0,N/A,
0,"DrawIndexed",37035143600,0,0,silkroad.exe,17228,0,N/A,
0,"DrawIndexed",37035146100,0,0,silkroad.exe,17228,0,N/A,
0,"Present",37039651800,0,0,silkroad.exe,17228,2,N/A,
0,"ClearRenderTargetView",37039654800,0,0,silkroad.exe,17228,2,N/A,
0,"ClearDepthStencilView",37039655100,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37041056000,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37041057300,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37041058400,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37041059400,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37041061500,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37041062400,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37041064800,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37041065700,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37041066500,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37041069900,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37041070800,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37041071700,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37041072600,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37041074100,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37041078000,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37041081200,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37041084300,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37041088200,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37041091400,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37041094500,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37041097500,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37041100600,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37041103500,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37041106600,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37041109700,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37041112800,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37041115800,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37041118900,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37041122300,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37041125400,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37041128700,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37041131800,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37041132700,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37041133800,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37041135700,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37041136800,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37041138400,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37041140600,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37041143300,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37041146000,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37041148700,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37041151500,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37041155300,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37041157700,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37041167000,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37041169600,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37041172300,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37041174700,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37041177200,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37041179700,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37041182200,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",37041184700,0,0,silkroad.exe,17228,2,N/A,
